,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,18,2003-04-19,ANA,SEA,8-GF,W(2-1),2,2.0,0,0,0,1,0,0,0,5.59,7,22,14,6,1,4,2,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.41,0.051,0.5,0.04%,1.07,8t --- 0 out d2,9t end d 2,,ANA,0.5,W,7,6
11,12,19,2003-04-20,ANA,SEA,8-8,,0,1.0,1,1,1,1,0,0,0,5.91,4,12,6,2,0,1,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.7,-0.05,0.89,-0.04%,-0.47,8t --- 0 out d2,8t 3 out d3,,ANA,2.0,L,6,7
12,13,20,2003-04-22,ANA,NYY,9-GF,,1,1.0,0,0,0,1,1,0,0,5.4,4,25,16,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.53,9t --- 0 out d5,9t end d 5,,ANA,1.0,L,3,8
13,14,28,2003-05-02,ANA,TOR,7-GF(8),,9,2.0,0,0,0,0,2,0,0,4.61,6,29,17,8,1,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.29,0.046,0.26,0.03%,1.13,7b --- 0 out d2,8b end d 2,,TOR,0.0,L,1,3
14,15,30,2003-05-04,ANA,TOR,4-5,,1,1.1,3,2,2,1,1,0,0,5.4,8,31,16,2,3,4,2,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.35,-0.032,0.27,-0.02%,-1.08,4b -2- 2 out d4,5b 3 out d6,,TOR,3.636363636363636,L,2,8
15,16,33,2003-05-08,ANA,CLE,6-7,,3,2.0,1,0,0,0,1,0,0,4.76,6,15,12,2,2,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.3,0.033,0.24,0.02%,1.07,6t --- 0 out a5,7t 3 out a6,,ANA,0.5,W,7,1
16,17,36,2003-05-11,ANA,TOR,7-8,,2,2.0,1,1,1,1,3,1,0,4.74,7,31,18,5,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.48,-0.012,0.44,-0.01%,0.07,7t --- 0 out d2,8t 3 out d3,,ANA,1.0,L,2,4
17,18,38,2003-05-14,ANA,NYY,7-8,W(3-1),2,1.2,2,1,1,1,1,0,0,4.79,7,31,20,8,3,1,4,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.47,0.073,1.36,0.04%,0.0,7b 1-- 0 out tie,8b 12- 2 out a2,,NYY,2.5,W,5,3
18,19,40,2003-05-16,ANA,BOS,7-7,BW(4-1),1,1.0,1,1,1,1,2,0,0,4.98,5,21,13,2,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.25,-0.11599999999999999,2.06,-0.06%,-0.43,7b --- 0 out a1,7b 3 out tie,,BOS,2.0,W,6,5
19,20,44,2003-05-21,ANA,BAL,7-8,,4,1.1,3,2,2,1,1,0,0,5.48,8,25,13,2,3,1,5,2,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.22,-0.13699999999999998,1.16,-0.08%,-1.88,7t --- 0 out d1,8t 12- 1 out d3,,ANA,3.636363636363636,L,6,7
20,21,45,2003-05-22,ANA,BAL,9-GF,,0,0.2,0,0,0,1,0,0,0,5.32,2,10,4,3,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.24,0.013000000000000001,0.21,0.01%,0.71,9t -2- 1 out d3,9t end d 3,,ANA,5.0,L,4,7
21,22,48,2003-05-25,ANA,TBD,9-GF,,2,1.0,0,0,0,0,2,0,0,5.11,3,10,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.07,0.00%,0.53,9t --- 0 out a5,9t end a 5,,ANA,0.0,W,6,1
22,23,52,2003-05-30,ANA,TBD,7-7,,4,1.0,1,0,0,0,1,0,0,4.91,4,14,11,3,0,1,2,0,0,0,,3,3,1,0,0,3,0,0,0,0,1,0,0.4,-0.055999999999999994,0.31,-0.03%,-0.64,7b 123 0 out d1,7b 3 out d4,,TBD,1.0,L,6,8
23,24,53,2003-05-31,ANA,TBD,9-GF,,0,0.1,0,0,0,0,0,0,0,4.85,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.08,0.002,0.06,0.00%,0.33,9b -2- 2 out a5,9b end a 5,,TBD,0.0,W,6,1
24,25,56,2003-06-04,ANA,MON,7-7,,3,1.0,0,0,0,2,2,0,0,4.67,5,31,17,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.006999999999999999,0.18,0.00%,0.54,7b --- 0 out a7,7b 3 out a7,,MON,2.0,W,11,2
25,26,57,2003-06-05,ANA,MON,11-12,,0,2.0,0,0,0,1,2,0,0,4.34,7,29,17,7,4,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.95,0.292,1.95,0.18%,1.09,11b --- 0 out tie,12b 3 out tie,,MON,0.5,L,7,8
26,27,61,2003-06-09,ANA,PHI,8-GF,,3,1.1,0,0,0,0,1,0,1,4.15,5,16,8,3,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.15,0.013000000000000001,0.16,0.01%,0.65,8t --- 2 out d3,9t end d 3,,ANA,0.0,L,0,3
27,28,65,2003-06-14,ANA,NYM,8-GF,,4,2.0,0,0,0,0,0,0,0,3.9,6,17,11,2,1,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.004,0.02,0.00%,1.07,8t --- 0 out a7,9t end a10,,ANA,0.0,W,13,3
28,29,67,2003-06-16,ANA,SEA,8-GF(8),,1,1.0,1,2,2,1,1,1,0,4.32,5,17,9,5,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.33,-0.099,0.34,-0.06%,-1.48,8b --- 0 out d1,8b end d 3,,SEA,2.0,L,3,6
29,30,71,2003-06-20,ANA,LAD,6-6,,3,1.0,0,0,0,0,0,0,0,4.19,2,4,2,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,1,0,0,0.3,0.027000000000000003,0.2,0.01%,0.87,6b 1-- 0 out d3,6b 3 out d3,,LAD,0.0,L,2,5
30,31,72,2003-06-21,ANA,LAD,5-6,,0,2.0,1,0,0,0,2,0,0,3.96,7,26,18,5,6,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.28,0.036000000000000004,0.16,0.01%,0.97,5b --- 0 out d3,6b 3 out d3,,LAD,0.5,L,2,4
31,32,74,2003-06-24,ANA,SEA,9-GF,,2,1.0,1,0,0,0,1,0,0,3.86,3,8,5,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.2,0.009000000000000001,0.13,0.00%,0.53,9t --- 0 out d3,9t end d 3,,ANA,1.0,L,4,6
32,33,76,2003-06-26,ANA,SEA,7-8,,1,1.2,1,0,0,0,3,0,0,3.69,6,23,16,5,4,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.17,0.016,0.1,0.01%,0.82,7t --- 1 out d4,8t 3 out d4,,ANA,0.8333333333333334,L,6,10
33,34,80,2003-06-30,ANA,TEX,5-7,,3,2.2,0,0,0,0,4,0,0,3.46,8,31,24,8,10,3,1,0,0,0,,3,0,0,0,0,8,0,0,0,0,0,0,0.6,0.129,0.35,0.05%,2.68,5t 123 1 out d3,7t 3 out d3,,ANA,0.0,L,3,6
34,35,84,2003-07-04,ANA,OAK,6-7,H(2),3,2.0,1,0,0,1,2,0,0,3.3,8,30,17,5,3,1,4,2,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.59,0.20199999999999999,1.16,0.09%,1.08,6b --- 0 out a1,7b 3 out a1,,OAK,1.0,W,1,0
35,36,86,2003-07-06,ANA,OAK,9-GF,,1,0.1,0,0,0,0,0,0,0,3.27,2,6,5,0,0,1,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,1,4.84,-0.16899999999999998,4.8,-0.10%,-0.37,9b --3 1 out tie,9b end d 1,,OAK,0.0,L,5,6
36,37,88,2003-07-09,ANA,KCR,6-7,BW(5-1),2,2.0,2,0,0,1,1,0,0,3.13,8,28,15,4,4,1,5,1,2,0,,2,2,0,1,0,6,2,0,1,0,1,0,1.9,0.018000000000000002,1.18,0.01%,0.42,6t 1-3 0 out a1,7t 3 out a2,,ANA,1.5,W,5,3
37,38,91,2003-07-12,ANA,MIN,8-GF,,2,2.0,0,0,0,1,2,0,0,3.0,6,29,17,7,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.27,0.032,0.2,0.01%,1.07,8t --- 0 out a4,9t end a 5,,ANA,0.5,W,6,1
38,39,94,2003-07-18,ANA,BAL,7-GF(8),L(5-2),5,2.0,1,1,1,0,2,1,0,3.06,7,25,18,3,4,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.74,-0.204,0.62,-0.10%,0.08,7b --- 0 out d3,8b end d 1,,BAL,0.5,L,5,6
39,40,96,2003-07-20,ANA,BAL,6-7,,1,2.0,2,1,1,0,2,1,0,3.12,8,28,21,6,5,1,5,0,0,0,,3,3,0,0,0,8,0,0,0,0,0,0,0.08,-0.031,0.05,-0.01%,-1.07,6b 123 0 out d3,7b 3 out d7,,BAL,1.0,L,6,7
40,41,99,2003-07-23,ANA,TEX,7-GF(8),,2,1.1,0,0,0,0,2,0,0,3.04,4,14,10,3,4,1,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.16,0.018000000000000002,0.09,0.01%,0.88,7b 1-- 2 out d3,8b end d 3,,TEX,0.0,L,9,12
41,42,101,2003-07-25,ANA,OAK,8-GF,,1,1.2,1,1,1,0,2,1,0,3.11,6,22,14,5,4,1,3,0,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.85,0.073,0.57,0.03%,0.98,8t -23 1 out d1,9t end d 2,,ANA,0.8333333333333334,L,2,3
42,43,105,2003-07-29,ANA,NYY,6-7,,3,2.0,3,1,1,0,3,1,0,3.16,8,37,24,10,5,1,4,1,0,0,,0,0,0,1,0,8,0,0,0,0,0,0,0.25,-0.004,0.07,0.00%,0.07,6t --- 0 out d4,7t 3 out d5,,ANA,1.5,L,2,6
43,44,107,2003-07-31,ANA,NYY,7-8,,1,1.0,1,0,0,3,1,0,0,3.1,6,27,11,2,3,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.32,-0.076,0.37,-0.01%,-0.47,7t --- 0 out tie,8t 12- 0 out tie,,ANA,4.0,L,1,2
44,45,110,2003-08-03,ANA,TOR,6-7,,2,2.0,1,0,0,1,4,0,0,3.0,9,42,26,13,1,2,2,1,1,0,,2,2,0,0,0,8,0,0,0,0,0,1,0.6,-0.009000000000000001,0.05,0.00%,0.56,6t -23 0 out d2,7t 3 out d4,,ANA,1.0,L,0,4
45,46,111,2003-08-05,ANA,BOS,8-GF(8),,1,1.0,0,0,0,0,1,0,0,2.95,3,7,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.037000000000000005,0.03,0.00%,0.57,8b --- 0 out d1,8b end d 1,,BOS,0.0,L,9,10
46,47,115,2003-08-09,ANA,CLE,7-9,,3,3.0,1,1,0,0,2,0,0,2.81,10,30,23,6,5,2,6,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.87,0.084,0.02,0.00%,0.57,7b --- 0 out d1,9b 3 out tie,1.0,CLE,0.3333333333333333,L,2,3
47,48,120,2003-08-13,ANA,CHW,7-8,W(6-2),3,1.1,1,0,0,0,1,0,0,2.76,4,16,9,3,3,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.78,0.153,0.0,0.00%,0.78,7t 1-- 2 out tie,8t 3 out tie,,ANA,0.9090909090909092,W,2,1
48,49,123,2003-08-16,ANA,DET,8-GF,,2,2.0,1,2,2,1,2,1,0,2.94,8,31,21,5,3,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.09,0.016,0.0,0.00%,-0.93,8t --- 0 out a5,9t end a 4,,ANA,1.0,W,11,7
49,50,124,2003-08-17,ANA,DET,9-GF,,0,1.0,1,0,0,0,2,0,0,2.9,4,17,11,5,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.08,0.006999999999999999,0.0,0.00%,0.53,9t --- 0 out a5,9t end a 5,,ANA,1.0,W,11,6
50,51,128,2003-08-21,ANA,DET,7-7,H(3),3,1.0,1,0,0,0,1,0,0,2.86,4,14,8,0,3,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.27,0.08199999999999999,0.0,0.00%,0.51,7b --- 0 out a2,7b 3 out a2,,DET,1.0,W,10,7
51,52,129,2003-08-22,ANA,DET,8-8,H(4),0,0.1,0,0,0,0,1,0,0,2.84,1,7,5,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.74,0.122,0.02,0.00%,0.44,8b 12- 2 out a1,8b 3 out a1,,DET,0.0,W,6,5
52,53,130,2003-08-23,ANA,DET,10-GF(10),,0,1.0,0,0,0,0,1,0,0,2.8,3,6,6,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.51,10b --- 0 out a6,10b end a 6,,DET,0.0,W,14,8
53,54,134,2003-08-28,ANA,MIN,8-8,,4,1.0,1,1,1,1,2,1,0,2.89,4,19,10,1,4,0,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.38,-0.031,0.0,0.00%,-0.84,8t -2- 0 out d3,8t 3 out d5,,ANA,2.0,L,1,6
54,55,136,2003-08-31,ANA,KCR,6-7,H(5),2,2.0,1,0,0,2,3,0,0,2.81,9,36,20,5,5,2,2,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.12,0.106,0.0,0.00%,1.17,6b --- 0 out a3,7b 3 out a4,,KCR,1.5,W,7,4
55,56,139,2003-09-03,ANA,MIN,6-7,BS(4),2,1.2,0,0,0,1,3,0,0,2.75,7,25,16,4,5,2,1,0,0,0,,2,1,1,0,0,6,0,0,0,0,0,1,2.71,0.13,0.0,0.00%,0.79,6b 1-3 1 out a1,7b 3 out a1,,MIN,0.8333333333333334,L,5,6
56,57,141,2003-09-06,ANA,KCR,8-8,H(6),2,1.0,0,0,0,0,2,0,0,2.71,3,15,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,0.0,0.00%,0.53,8t --- 0 out a1,8t 3 out a1,1.0,ANA,0.0,W,6,5
57,58,144,2003-09-08,ANA,OAK,7-8,W(7-2),1,1.2,1,0,0,0,2,0,0,2.65,6,24,17,2,5,3,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.92,0.299,0.0,0.00%,1.76,7b 1-3 1 out tie,8b 3 out a2,,OAK,0.8333333333333334,W,3,1
58,59,149,2003-09-13,ANA,SEA,7-GF(8),L(7-3),4,2.0,2,5,5,2,3,1,1,3.15,11,38,22,4,7,2,3,0,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,1.19,-0.29600000000000004,0.0,0.00%,-3.96,7b --- 0 out tie,8b end d 5,,SEA,2.0,L,1,5
59,60,152,2003-09-16,ANA,OAK,6-7,,2,2.0,0,0,0,2,3,0,0,3.07,7,34,20,7,8,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.9,0.11699999999999999,0.0,0.00%,1.07,6t --- 0 out d1,7t 3 out d1,,ANA,1.0,W,6,5
60,61,156,2003-09-21,ANA,TEX,7-7,,4,1.0,2,1,1,0,0,1,0,3.14,5,18,11,3,3,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.4,0.004,0.0,0.00%,-0.4,7b --- 0 out a4,7b 3 out a3,,TEX,2.0,W,11,6
61,62,158,2003-09-23,ANA,SEA,11-GF(11),W(8-3),1,1.0,0,0,0,1,1,0,0,3.11,3,12,6,2,2,0,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.99,0.14400000000000002,0.0,0.00%,0.53,11t --- 0 out tie,11t end tie,,ANA,1.0,W,2,1
62,63,160,2003-09-26,ANA,TEX,9-GF,S(2),2,1.0,1,0,0,0,1,0,0,3.07,4,16,9,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.079,0.0,0.00%,0.53,9t --- 0 out a2,9t end a 2,,ANA,1.0,W,5,3
63,64,162,2003-09-28,ANA,TEX,8-8,H(7),1,1.0,0,0,0,1,2,0,0,3.03,4,20,9,3,3,0,1,0,0,0,,0,0,2,0,0,3,0,0,0,0,0,0,1.09,0.046,0.0,0.00%,0.53,8t --- 0 out a3,8t 3 out a3,,ANA,1.0,W,4,1
64,65,1,2004-04-06,ANA,SEA,8-GF,,99,1.1,0,0,0,1,2,0,0,0.0,5,20,13,5,4,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.27,0.027000000000000003,0.32,0.02%,1.18,8b -23 2 out a5,9b end a 5,,SEA,0.9090909090909092,W,10,5
65,66,2,2004-04-07,ANA,SEA,8-8,H(1),0,1.0,1,0,0,0,2,0,0,0.0,4,18,12,6,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.03,0.057,1.27,0.04%,0.55,8b --- 0 out a3,8b 3 out a3,,SEA,1.0,W,10,7
66,67,6,2004-04-11,ANA,TEX,9-GF,,3,1.0,1,0,0,0,2,0,0,0.0,4,12,9,6,1,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.18,0.011000000000000001,0.24,0.01%,0.61,9b --- 0 out a5,9b end a 5,,TEX,1.0,W,7,2
67,68,8,2004-04-13,ANA,SEA,8-8,H(2),1,1.0,1,1,0,1,1,0,0,0.0,5,25,14,7,2,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.84,0.012,2.32,0.01%,-0.46,8t --- 0 out a3,8t 3 out a2,,ANA,2.0,W,7,5
68,69,9,2004-04-14,ANA,SEA,8-8,H(3),0,1.0,1,0,0,0,1,0,0,0.0,3,14,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.22,0.126,2.8,0.10%,0.55,8t --- 0 out a1,8t 3 out a1,,ANA,1.0,W,6,5
69,70,12,2004-04-17,ANA,OAK,7-8,H(4),2,1.1,0,0,0,0,4,0,0,0.0,4,16,13,5,5,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.06,0.115,1.43,0.09%,0.79,7t 1-- 2 out a2,8t 3 out a2,,ANA,0.0,W,6,3
70,71,16,2004-04-22,ANA,TEX,8-8,H(5),4,1.0,0,0,0,0,0,0,0,0.0,3,7,5,1,1,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.06,0.083,1.27,0.06%,0.47,8t --3 0 out a3,8t 3 out a2,,ANA,0.0,W,7,5
71,72,18,2004-04-24,ANA,OAK,8-8,H(6),1,1.0,2,0,0,0,2,0,0,0.0,5,20,15,7,3,2,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,3.15,0.098,4.3,0.08%,0.56,8b --- 0 out a2,8b 3 out a2,,OAK,2.0,W,6,3
72,73,19,2004-04-25,ANA,OAK,7-8,H(7),0,2.0,0,0,0,0,4,0,0,0.0,7,32,21,7,7,2,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.08,0.263,2.91,0.22%,1.11,7b --- 0 out a1,8b 3 out a1,,OAK,0.0,W,4,3
73,74,23,2004-04-30,ANA,MIN,8-GF(8),,4,1.0,2,0,0,0,0,0,0,0.0,4,10,7,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.008,0.23,0.01%,0.57,8b --- 0 out d3,8b end d 3,,MIN,2.0,L,3,6
74,75,24,2004-05-01,ANA,MIN,8-8,W(1-0),0,1.0,0,0,0,1,1,0,0,0.0,3,16,10,5,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.27,0.115,2.77,0.09%,0.57,8b --- 0 out tie,8b 3 out tie,,MIN,1.0,W,1,0
75,76,25,2004-05-02,ANA,MIN,8-8,H(8),0,1.0,0,0,0,0,1,0,0,0.0,3,15,8,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.10099999999999999,1.59,0.08%,0.57,8b --- 0 out a2,8b 3 out a2,,MIN,0.0,W,3,1
76,77,28,2004-05-05,ANA,DET,8-8,H(9),2,1.0,0,0,0,0,3,0,0,0.0,3,11,9,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.047,0.75,0.04%,0.55,8t --- 0 out a3,8t 3 out a3,,ANA,0.0,W,6,3
77,78,32,2004-05-09,ANA,TBD,7-GF,S(1),3,2.1,1,0,0,1,5,0,0,0.0,9,37,23,6,7,0,3,0,2,0,,2,0,0,0,0,8,1,0,0,0,0,0,1.09,0.13699999999999998,1.31,0.10%,1.72,7t -23 2 out a2,9t end a 4,,ANA,0.9523809523809524,W,8,4
78,79,33,2004-05-11,ANA,NYY,8-8,BS(1),1,1.0,3,2,1,0,2,0,0,0.5,7,30,19,5,2,1,4,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.84,-0.504,3.4,-0.36%,-1.45,8b --- 0 out a1,8b 3 out d1,,NYY,3.0,L,7,8
79,80,36,2004-05-14,ANA,BAL,8-8,H(10),2,1.0,0,0,0,0,1,0,0,0.47,3,8,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.057999999999999996,0.93,0.04%,0.55,8b --- 0 out a3,8b 3 out a3,,BAL,0.0,W,10,9
80,81,39,2004-05-18,ANA,NYY,7-8,,3,2.0,0,0,0,1,2,0,0,0.43,6,25,15,6,2,2,1,0,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,1.68,0.203,2.14,0.16%,1.09,7t --- 0 out tie,8t 3 out tie,,ANA,0.5,W,1,0
81,82,43,2004-05-22,ANA,BAL,8-8,H(11),3,1.0,0,0,0,0,2,0,0,0.41,3,14,10,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.126,2.08,0.10%,0.55,8t --- 0 out a1,8t 3 out a1,,ANA,0.0,W,3,2
82,83,44,2004-05-23,ANA,BAL,7-8,H(12),0,1.2,2,0,0,0,0,0,0,0.38,7,26,14,4,1,4,3,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.21,0.17,1.56,0.13%,2.0,7t -23 1 out a3,8t 3 out a4,,ANA,1.6666666666666667,W,8,3
83,84,45,2004-05-24,ANA,TOR,8-8,BS(2),0,1.0,3,1,1,0,2,0,0,0.73,6,22,14,5,4,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.62,-0.165,4.37,-0.12%,-0.42,8b --- 0 out a1,8b 3 out tie,,TOR,3.0,L,5,6
84,85,46,2004-05-26,ANA,TOR,8-8,H(13),1,1.0,1,0,0,1,1,0,0,0.7,5,19,10,4,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.6,0.154,3.24,0.12%,0.58,8b --- 0 out a1,8b 3 out a1,,TOR,2.0,L,5,6
85,86,49,2004-05-29,ANA,CHW,9-GF,,2,1.0,0,0,0,1,3,0,0,0.68,4,22,10,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.023,0.54,0.02%,0.57,9b --- 0 out a4,9b end a 4,,CHW,1.0,W,5,1
86,87,51,2004-06-01,ANA,BOS,7-8,H(14),2,1.1,1,0,0,0,4,0,0,0.64,5,16,14,9,4,1,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.14,0.08199999999999999,1.61,0.07%,0.79,7t 1-- 2 out a2,8t 3 out a3,,ANA,0.9090909090909092,W,7,6
