Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
17,29,2007-05-09,SEA,DET,CG,W(1-0),4,9.0,6,2,2,0,4,1,0,5.40,32,112,77,18,12,11,17,8,0,0,71,,,0,0,0,31,1,1,0,1,1,0,.47,0.080,.54,0.06%,3.05,1b start tie,9b 3 out a7,,DET,0.6666666666666666,W,9,2
18,35,2007-05-16,SEA,LAA,GS-7,L(1-1),6,6.1,6,3,3,1,3,0,0,5.16,26,95,64,15,10,8,14,7,3,0,51,,,0,0,0,25,1,0,0,1,0,0,.91,0.057,1.34,0.05%,1.15,1t start tie,7t 1-- 1 out d2,,SEA,1.1475409836065575,L,0,5
19,40,2007-05-21,SEA,CLE,GS-7,L(1-2),4,6.1,8,5,5,1,6,1,0,5.50,27,108,72,23,9,10,10,1,2,0,42,,,0,1,0,26,2,0,0,0,0,0,.95,-0.103,1.01,-0.07%,-1.58,1b start tie,7b -23 1 out d3,,CLE,1.4754098360655739,L,2,5
20,45,2007-05-26,SEA,KCR,GS-8,W(2-2),4,7.0,5,1,0,0,7,0,0,4.60,27,98,74,16,15,8,12,6,2,0,72,,,0,0,0,27,0,0,0,0,0,1,.92,0.223,.97,0.14%,2.46,1b start tie,8b 1-- 0 out a3,,KCR,0.7142857142857143,W,9,1
21,50,2007-05-31,SEA,TEX,GS-7,W(3-2),4,6.1,5,5,5,2,3,1,2,4.93,28,101,58,16,9,7,14,4,3,0,44,,,0,0,0,24,2,0,0,0,0,0,.91,0.079,1.01,0.05%,-1.85,1t start tie,7t 1-- 1 out a2,,SEA,1.1475409836065575,W,9,5
22,55,2007-06-05,SEA,BAL,GS-6,,4,5.2,9,4,3,0,4,0,0,4.91,26,97,66,23,6,8,14,6,4,0,41,,,1,0,0,26,5,0,0,0,0,0,.75,-0.084,.94,-0.06%,-0.17,1t start tie,6t -2- 2 out d2,,SEA,1.7307692307692306,W,5,4
23,60,2007-06-11,SEA,CLE,GS-6,,5,5.1,10,5,5,1,4,0,0,5.22,27,108,74,25,6,8,14,6,2,0,31,,,0,0,0,26,2,0,0,0,0,0,.77,0.015,1.13,0.01%,-1.39,1b start a 1,6b -2- 1 out a3,,CLE,2.1568627450980395,W,8,7
24,65,2007-06-16,SEA,HOU,GS-4,L(3-3),4,4.0,9,7,6,2,4,1,1,5.74,24,86,56,15,8,6,11,4,1,0,20,,,0,0,0,20,2,1,1,0,0,1,.59,-0.347,.76,-0.27%,-4.90,1b start tie,4b 3 out d6,,HOU,2.75,L,4,9
25,152,2007-09-20,SEA,LAA,6-GF(8),,95,2.1,2,0,0,1,1,0,0,5.54,10,33,21,7,3,2,6,3,0,0,,1,1,0,0,0,9,0,0,0,0,0,0,.12,-0.014,.01,0.00%,0.50,6b --3 2 out d4,8b end d 5,,LAA,1.4285714285714286,L,5,9
26,154,2007-09-22,SEA,LAA,7-7,H(1),1,0.2,0,0,0,0,0,0,0,5.48,2,7,5,1,1,0,2,0,2,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.38,0.115,.22,0.01%,0.70,7b 1-- 0 out a2,7b 1-- 2 out a2,,LAA,0.0,W,3,2
27,159,2007-09-27,SEA,CLE,GS-6,W(4-3),4,6.0,7,1,1,0,2,0,0,5.15,24,91,60,15,6,8,14,3,3,0,56,,,0,1,0,24,1,1,0,0,0,0,1.10,0.229,.00,0.00%,2.17,1t start tie,6t 3 out a3,,SEA,1.1666666666666667,W,4,2
28,4,2008-04-04,SEA,BAL,6-7,,99,1.0,2,3,3,1,1,2,0,27.00,6,18,10,2,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.55,-0.158,.59,-0.10%,-2.46,6b --- 0 out d1,7b --- 0 out d4,,BAL,3.0,L,4,7
29,13,2008-04-13,SEA,LAA,GS-5,L(0-1),8,4.1,7,4,4,2,2,0,0,11.81,21,85,52,14,6,5,12,4,5,0,33,,,1,1,0,19,2,0,1,0,0,0,1.06,-0.061,1.26,-0.04%,-0.36,1t start tie,5t 12- 1 out d2,,SEA,2.1951219512195124,L,5,10
30,24,2008-04-25,SEA,OAK,2-7,,11,6.0,1,1,1,1,4,0,0,6.35,20,73,48,14,10,4,11,2,3,0,,1,0,0,0,0,18,1,0,0,0,1,0,.62,0.153,.73,0.11%,2.46,2t 1-- 0 out d2,7t 3 out d1,,SEA,0.3333333333333333,L,3,4
31,28,2008-04-30,SEA,CLE,5-7,,4,2.2,4,2,2,0,0,0,0,6.43,12,55,39,9,1,6,6,1,1,0,,2,2,0,0,0,11,3,0,0,0,1,0,.09,-0.048,.09,-0.03%,-2.02,5b 12- 1 out d4,7b 3 out d5,,CLE,1.8181818181818181,L,3,8
32,31,2008-05-03,SEA,NYY,6-GF(8),,2,2.1,1,0,0,1,1,0,0,5.51,9,37,20,4,3,2,5,2,1,0,,1,0,0,0,0,8,1,0,0,0,0,0,.07,0.009,.06,0.01%,1.35,6b 1-- 2 out d5,8b end d 5,,NYY,0.9523809523809523,L,1,6
33,34,2008-05-06,SEA,TEX,3-7,,2,4.2,3,4,4,4,4,1,0,6.00,21,93,55,12,12,9,4,0,1,0,,1,1,0,0,0,17,0,0,0,0,0,0,.11,-0.080,.09,-0.04%,-2.42,3t 1-- 1 out d5,7t 3 out d9,,SEA,1.6666666666666665,L,1,10
34,38,2008-05-10,SEA,CHW,6-6,,3,1.0,0,0,0,1,1,0,0,5.73,4,18,11,4,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.005,.05,0.00%,0.51,6t --- 0 out d6,6t 3 out d6,,SEA,1.0,L,4,8
35,40,2008-05-12,SEA,TEX,3-5,,1,3.0,2,0,0,3,1,0,0,5.04,13,51,28,6,4,5,4,2,1,0,,2,1,1,0,0,10,0,0,0,1,0,0,1.40,0.171,.74,0.05%,1.97,3b 1-3 0 out tie,5b 3 out d1,,TEX,1.6666666666666667,L,12,13
36,46,2008-05-20,SEA,DET,5-6,,7,2.0,6,4,4,0,0,3,0,6.00,11,35,20,4,1,3,8,3,2,0,,0,0,0,0,0,11,1,0,0,0,0,0,.04,-0.015,.02,-0.01%,-2.91,5b --- 0 out d6,6b 3 out d10,,DET,3.0,L,8,12
37,47,2008-05-21,SEA,DET,6-GF(8),,0,3.0,2,0,0,0,1,0,0,5.40,10,38,26,7,5,4,5,1,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,.08,0.012,.04,0.00%,1.63,6b --- 0 out d5,8b end d 5,,DET,0.6666666666666666,L,4,9
38,56,2008-05-30,SDP,SFG,12-12,W(1-1),8,1.0,0,0,0,0,3,0,0,5.23,3,12,9,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,.70,0.03%,0.52,12b --- 0 out tie,12b 3 out tie,,SFG,0.0,W,7,3
39,59,2008-06-02,SDP,CHC,GS-5,L(1-2),2,4.1,9,4,4,1,2,0,0,5.60,22,70,51,12,6,8,11,6,1,0,30,,,0,0,0,21,2,1,0,1,0,0,1.46,-0.257,.57,-0.06%,-2.12,1t start tie,5t -23 1 out tie,,SDP,2.439024390243903,L,6,7
40,64,2008-06-07,SDP,NYM,GS-6,,4,6.0,7,1,1,2,2,0,0,5.01,27,97,57,17,8,13,10,3,1,0,54,,,1,0,0,24,2,0,1,1,1,0,1.31,0.185,.58,0.05%,1.66,1t start tie,6t 3 out tie,,SDP,1.5,W,2,1
41,70,2008-06-14,SDP,CLE,GS-7,,6,7.0,2,3,3,3,3,0,0,4.84,26,110,68,22,4,9,11,3,2,0,61,,,1,0,0,23,1,0,0,0,0,0,.73,0.015,.39,0.01%,0.66,1b start tie,7b 3 out d1,,CLE,0.7142857142857143,W,8,3
42,76,2008-06-21,SDP,DET,GS-7,L(1-3),6,6.1,8,6,6,0,7,1,0,5.27,27,94,68,16,19,9,11,0,1,0,40,,,0,0,0,24,2,0,0,0,2,0,1.10,-0.376,.55,-0.11%,-2.37,1t start tie,7t 1-- 1 out tie,,SDP,1.3114754098360657,L,5,7
43,82,2008-06-28,SDP,SEA,GS-6,L(1-4),6,5.0,8,4,4,1,5,0,0,5.43,23,83,59,14,8,7,10,4,1,0,39,,,1,1,0,22,2,0,0,1,0,1,1.12,-0.179,.29,-0.03%,-2.60,1t start tie,6t 123 0 out d3,,SDP,1.8,L,2,4
44,87,2008-07-04,SDP,ARI,GS-6,W(2-4),5,6.0,2,0,0,1,7,0,0,4.93,20,94,57,14,9,6,6,2,1,0,74,,,0,0,0,19,1,0,0,0,0,0,.83,0.368,.15,0.04%,3.28,1b start tie,6b 3 out a2,,ARI,0.5,W,5,1
45,92,2008-07-09,SDP,FLA,GS-5,L(2-5),4,5.0,6,3,3,1,3,2,0,4.97,20,81,51,10,7,3,13,6,2,0,45,,,0,1,0,19,0,0,0,1,0,0,.85,-0.137,.12,-0.01%,-0.79,1t start tie,5t 3 out d3,,SDP,1.4,L,2,5
46,95,2008-07-13,SDP,ATL,8-9,,3,1.1,4,3,3,0,0,0,0,5.25,8,23,17,2,1,4,4,1,1,0,,0,0,0,0,0,8,3,0,0,0,0,0,.01,0.000,.00,0.00%,-2.45,8t --- 0 out d7,9t -23 1 out d9,,SDP,3.6363636363636362,L,3,12
47,99,2008-07-20,SDP,STL,GS-7,,6,6.1,6,2,1,1,3,0,0,4.94,25,88,59,10,11,8,13,4,2,0,57,,,0,1,0,24,1,0,0,0,0,0,1.08,0.141,.07,0.01%,1.31,1b start a 1,7b 1-3 1 out a2,,STL,1.1475409836065575,L,5,9
48,104,2008-07-25,SDP,PIT,GS-6,W(3-5),4,5.1,7,4,4,1,3,2,1,5.06,24,83,53,14,9,10,9,2,2,0,40,,,0,0,0,22,2,0,0,0,0,0,1.07,0.007,.02,0.00%,0.04,1b start tie,6b 12- 1 out a3,,PIT,1.5686274509803924,W,6,5
49,109,2008-07-30,SDP,ARI,GS-5,L(3-6),4,4.1,8,5,4,1,5,0,0,5.22,23,87,55,12,7,5,12,7,1,0,33,,,0,0,0,22,5,0,0,0,0,0,1.43,-0.487,.04,-0.01%,-3.91,1t start tie,5t 1-3 1 out d2,,SDP,2.1951219512195124,L,3,7
50,114,2008-08-06,SDP,NYM,GS-7,W(4-6),6,6.1,8,2,2,1,5,0,1,5.06,30,99,65,20,8,11,12,6,2,0,53,,,2,0,0,28,0,1,1,0,0,2,1.36,0.040,.00,0.00%,0.59,1b start a 2,7b 12- 1 out a1,,NYM,1.4754098360655739,W,4,2
51,119,2008-08-12,SDP,MIL,GS-7,L(4-7),5,6.0,7,5,5,4,3,2,0,5.20,28,109,64,22,6,12,9,3,1,0,37,,,0,0,0,24,0,0,0,2,0,1,.79,-0.336,.00,0.00%,-3.16,1t start tie,7t 123 0 out d2,,SDP,1.8333333333333333,L,2,5
52,124,2008-08-17,SDP,PHI,GS-6,L(4-8),4,6.0,4,2,1,2,5,1,1,4.99,25,105,68,22,7,7,10,1,2,0,61,,,1,0,0,21,0,0,0,0,1,0,.80,0.025,.00,0.00%,0.66,1t start tie,6t 3 out d2,,SDP,1.0,L,1,2
53,128,2008-08-22,SDP,SFG,GS-7,L(4-9),4,7.0,7,5,5,2,8,1,0,5.08,29,94,69,19,11,6,13,2,2,0,49,,,0,1,0,27,3,0,0,0,0,0,.55,-0.201,.00,0.00%,-1.36,1b start tie,7b 3 out d5,,SFG,1.2857142857142858,L,0,5
54,133,2008-08-27,SDP,ARI,GS-6,,4,5.2,6,2,2,1,3,0,0,4.99,23,104,67,13,12,8,11,2,4,0,51,,,0,0,1,21,0,0,0,0,1,0,1.27,0.116,.00,0.00%,1.45,1t start tie,6t 1-- 2 out d1,,SDP,1.346153846153846,W,5,4
55,138,2008-09-02,SDP,LAD,GS-4,L(4-10),5,3.2,8,7,7,2,3,2,0,5.36,22,71,44,14,5,7,10,3,1,0,18,,,0,0,0,17,0,1,0,0,1,0,.63,-0.275,.00,0.00%,-4.50,1b start tie,4b 1-3 2 out d6,,LAD,3.125,L,4,8
56,144,2008-09-08,SDP,LAD,GS-7,W(5-10),5,7.0,3,0,0,2,2,0,0,5.07,25,102,63,19,6,10,11,5,2,0,71,,,0,0,0,23,1,0,0,1,0,1,.86,0.276,.00,0.00%,3.10,1t start tie,7t 3 out a4,,SDP,0.7142857142857143,W,4,0
57,150,2008-09-14,SDP,SFG,GS-2,,5,2.0,2,1,1,2,0,0,0,5.06,10,37,24,1,2,3,5,1,1,0,46,,,0,0,0,8,0,0,0,0,0,0,1.22,-0.023,.00,0.00%,-0.11,1t start tie,2t 3 out d1,,SDP,2.0,L,6,8
58,156,2008-09-21,SDP,WSN,GS-7,W(6-10),6,7.0,5,1,1,0,5,1,0,4.87,25,89,60,17,10,10,10,4,1,0,68,,,1,0,0,25,0,1,0,2,0,1,1.13,0.344,.00,0.00%,2.50,1b start a 2,7b 3 out a2,,WSN,0.7142857142857143,W,6,2
59,162,2008-09-28,SDP,PIT,GS-3,,6,2.1,1,0,0,2,0,0,0,4.79,10,33,16,5,0,2,6,1,5,0,53,,,0,0,0,8,0,0,0,0,0,0,.91,0.119,.00,0.00%,1.10,1t start tie,3t --- 1 out tie,,SDP,1.4285714285714286,L,1,6
