,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,43,2002-05-19,HOU,PIT,5-6,,8,1.2,0,0,0,2,1,0,0,5.84,7,28,15,3,2,1,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.54,0.033,0.6,0.02%,0.6,5t --- 0 out d3,6t 12- 2 out d3,,HOU,1.6666666666666667,L,3,5
11,12,44,2002-05-21,HOU,STL,8-GF(8),,1,0.2,0,0,0,0,0,0,0,5.54,2,6,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.15,0.008,0.16,0.01%,0.26,8b --- 1 out d2,8b end d 2,,STL,0.0,L,1,3
12,13,48,2002-05-25,HOU,CHC,7-7,,3,1.0,3,1,1,0,1,1,0,5.79,6,23,14,2,4,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.62,-0.057,0.42,-0.02%,-0.47,7t --- 0 out d2,7t 3 out d3,,HOU,3.0,L,1,5
13,14,51,2002-05-28,HOU,STL,9-GF,,2,1.0,1,0,0,0,2,0,0,5.4,4,18,14,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,0.009000000000000001,0.08,0.00%,0.53,9t --- 0 out d3,9t end d 3,,HOU,1.0,L,1,4
14,15,56,2002-06-03,HOU,ARI,5-6,,5,1.2,4,6,6,5,1,0,0,8.1,13,60,32,6,5,3,4,3,0,0,,0,0,0,0,0,6,0,1,0,0,1,0,0.34,-0.105,0.21,-0.04%,-5.15,5b --- 0 out d3,6b 1-- 2 out d9,,ARI,7.5,L,4,10
15,16,65,2002-06-14,HOU,TEX,7-8,,10,2.0,2,0,0,1,1,0,0,7.23,8,22,14,2,0,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.3,0.022000000000000002,0.11,0.01%,1.05,7t --- 0 out d4,8t 3 out d4,,HOU,1.5,L,6,9
16,17,69,2002-06-18,HOU,MIL,7-GF(8),,3,2.0,0,0,0,1,1,0,0,6.53,7,18,12,4,1,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.97,7b --- 0 out d6,8b end d 6,,MIL,0.5,L,1,7
17,18,70,2002-06-19,HOU,MIL,8-GF(8),,0,0.2,1,0,0,0,1,0,0,6.33,4,8,7,0,2,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,0.01,-0.001,0.0,0.00%,-0.33,8b -2- 1 out d6,8b end d 7,,MIL,5.0,L,1,8
18,19,72,2002-06-21,HOU,SEA,8-8,,1,0.2,0,0,0,0,1,0,0,6.14,2,9,5,3,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.94,8t 12- 1 out d8,8t 3 out d8,,HOU,0.0,L,0,8
19,20,74,2002-06-23,HOU,SEA,3-4,,1,2.0,1,0,0,4,2,0,0,5.63,11,48,22,7,5,5,0,0,0,0,,1,0,0,0,0,7,0,0,2,0,0,0,0.5,0.05,0.16,0.01%,1.68,3t -2- 0 out d5,4t 3 out d5,,HOU,2.5,L,5,10
20,21,76,2002-06-26,HOU,ARI,8-GF,,2,2.0,3,1,1,1,4,0,0,5.54,10,36,27,8,9,2,3,3,0,0,,2,2,0,0,0,9,1,0,1,0,0,0,0.02,-0.003,0.01,0.00%,-0.46,8t -23 0 out d6,9t end d 9,,HOU,2.0,L,1,9
21,22,79,2002-06-29,HOU,TEX,3-6,W(1-1),2,4.0,1,0,0,1,2,0,0,4.8,13,53,34,7,5,6,4,1,0,0,,0,0,0,0,0,12,0,0,0,1,0,0,0.26,0.078,0.1,0.02%,2.3,3b --- 0 out d5,6b 3 out d2,,TEX,0.5,W,8,5
22,23,82,2002-07-03,HOU,CIN,7-7,,3,1.0,0,0,0,1,0,0,0,4.65,4,17,9,4,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.006999999999999999,0.11,0.00%,0.52,7b --- 0 out a7,7b 3 out a7,,CIN,1.0,W,11,4
23,24,84,2002-07-05,HOU,PIT,6-6,,1,1.0,1,0,0,0,0,0,0,4.5,4,13,9,3,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,0.076,0.61,0.03%,0.51,6b --- 0 out tie,6b 3 out tie,,PIT,1.0,L,3,4
24,25,85,2002-07-06,HOU,PIT,7-8,,0,1.1,2,1,1,2,2,0,0,4.59,8,34,20,7,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,-0.57,7b --- 0 out a9,8b 123 1 out a10,,PIT,3.636363636363636,W,10,2
25,26,90,2002-07-14,HOU,CIN,4-5,,7,1.2,2,0,0,0,3,0,0,4.37,6,26,16,5,6,0,3,3,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,0.43,-0.042,0.49,-0.03%,-0.26,4t 1-3 1 out d3,5t 3 out d5,,HOU,1.6666666666666667,L,3,8
26,27,91,2002-07-15,HOU,PIT,3-5,,0,2.1,1,1,1,3,0,0,0,4.34,11,56,30,11,2,6,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.99,0.109,0.78,0.05%,1.03,3t --- 0 out a2,5t 1-- 1 out a4,,HOU,1.9047619047619049,L,4,5
27,28,94,2002-07-18,HOU,MIL,6-7,,2,1.2,0,0,0,0,4,0,0,4.15,5,21,16,5,4,1,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.12,0.14,0.69,0.05%,0.87,6b --- 0 out tie,7b --- 2 out tie,,MIL,0.0,W,4,2
28,29,97,2002-07-21,HOU,CHC,8-GF(8),,2,1.0,0,0,0,0,2,0,0,4.05,3,12,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.31,0.01%,0.49,8b --- 0 out d1,8b end d 1,,CHC,0.0,L,2,3
29,30,100,2002-07-24,HOU,MIL,3-6,L(1-2),2,3.0,1,3,3,1,4,0,1,4.4,12,51,33,6,11,4,2,2,0,0,,1,0,0,0,0,10,0,0,0,0,0,0,1.36,0.095,0.94,0.04%,1.12,3t -2- 2 out d2,6t 123 2 out a2,,HOU,0.6666666666666666,L,8,12
30,31,105,2002-07-30,HOU,NYM,9-GF,,5,1.0,0,0,0,0,1,0,0,4.3,3,14,11,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9b --- 0 out a13,9b end a13,,NYM,0.0,W,16,3
31,32,106,2002-07-31,HOU,NYM,5-6,,0,2.0,1,0,0,0,0,0,0,4.11,6,20,13,4,1,2,4,1,2,0,,2,0,0,0,0,6,0,0,0,1,0,0,0.0,0.001,0.0,0.00%,1.93,5b 12- 0 out d10,6b 3 out d10,,NYM,0.5,L,0,10
32,33,111,2002-08-06,HOU,FLA,6-6,H(1),5,1.0,1,0,0,0,0,0,0,4.02,4,12,7,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,1.91,0.067,2.55,0.05%,0.53,6t --- 0 out a2,6t 3 out a2,,HOU,1.0,W,2,0
33,34,112,2002-08-07,HOU,FLA,9-GF,,0,1.0,0,0,0,0,0,0,0,3.94,3,13,9,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.13,0.01%,0.53,9t --- 0 out a5,9t end a 5,,HOU,0.0,W,7,2
34,35,113,2002-08-08,HOU,FLA,5-5,,0,0.2,1,0,0,2,0,0,0,3.88,5,17,5,2,0,3,0,0,0,0,,2,2,0,0,0,2,0,0,1,0,0,0,2.23,-0.147,3.69,-0.15%,-1.26,5t 12- 0 out tie,5t 123 2 out d2,,HOU,15.0,L,3,4
35,36,115,2002-08-10,HOU,ATL,6-6,H(2),1,0.1,0,0,0,0,0,0,0,3.86,1,2,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.98,0.028999999999999998,1.45,0.03%,0.33,6t -2- 2 out a3,6t 3 out a3,,HOU,0.0,W,8,5
36,37,116,2002-08-11,HOU,ATL,9-GF,,0,1.0,3,1,1,0,1,0,0,3.96,5,14,10,3,2,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.47,9t --- 0 out d9,9t end d10,,HOU,3.0,L,3,13
37,38,118,2002-08-13,HOU,CHC,6-6,,1,1.0,2,2,2,1,0,0,0,4.24,6,24,15,2,0,2,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.11,-0.086,1.52,-0.07%,-1.52,6b --- 0 out a4,6b 3 out a2,,CHC,3.0,W,5,4
38,39,120,2002-08-15,HOU,CHC,8-8,,1,0.2,3,1,1,0,0,1,0,4.35,5,18,13,3,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.1,-0.031,0.16,-0.03%,-0.94,8b --- 0 out d2,8b 12- 2 out d3,,CHC,15.0,L,4,6
39,40,121,2002-08-16,HOU,CIN,5-5,,0,1.0,2,1,1,1,1,0,0,4.44,6,16,10,1,2,1,3,2,0,0,,2,2,1,0,0,5,1,0,0,0,0,0,0.61,-0.086,0.99,-0.08%,-1.48,5b 12- 0 out d2,5b 3 out d5,,CIN,3.0,L,3,9
40,41,125,2002-08-20,HOU,CHC,3-4,L(1-3),3,1.0,6,6,6,1,1,0,0,5.37,10,25,16,2,4,3,5,3,2,0,,1,0,0,0,0,9,1,0,0,0,0,0,1.86,-0.32299999999999995,2.3,-0.24%,-3.02,3t 1-- 2 out d3,4t 123 2 out tie,,HOU,7.0,L,12,14
41,42,137,2002-09-02,HOU,TEX,7-7,,12,1.0,3,2,2,0,0,1,0,5.6,6,17,13,5,0,2,4,3,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,0.09,-0.024,0.1,-0.02%,-1.42,7b --- 0 out d4,7b 3 out d6,,TEX,3.0,L,2,7
42,43,139,2002-09-04,HOU,SDP,7-7,,1,0.1,0,0,0,0,0,0,0,5.56,1,2,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.13,0.003,0.15,0.00%,0.73,7b 123 2 out d5,7b 3 out d5,,SDP,0.0,L,1,5
43,44,144,2002-09-09,HOU,COL,3-5,,4,1.2,0,0,0,0,0,0,0,5.4,5,14,11,2,0,5,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.48,0.063,0.36,0.03%,1.01,3t 1-- 2 out d4,5t --- 1 out tie,,HOU,0.0,W,6,5
44,45,145,2002-09-10,HOU,COL,8-8,,0,0.2,0,0,0,0,1,0,0,5.34,2,6,6,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.27,0.013000000000000001,0.2,0.01%,0.55,8t 1-- 1 out a5,8t 3 out a5,,HOU,0.0,W,11,4
45,46,146,2002-09-11,HOU,COL,5-5,,0,0.1,1,0,0,0,1,0,0,5.31,2,11,7,2,1,0,1,1,0,0,,2,2,1,0,0,2,0,0,0,0,0,0,0.65,-0.09300000000000001,0.48,-0.04%,-1.55,5t 12- 2 out d3,5t 3 out d5,,HOU,10.0,L,6,8
46,47,151,2002-09-17,HOU,MIL,6-7,,5,1.1,1,0,0,1,0,0,0,5.19,6,29,14,4,0,2,3,0,1,0,,2,0,0,0,0,5,0,0,1,0,0,0,0.15,0.015,0.03,0.00%,0.98,6b 1-3 2 out d4,7b 3 out d4,,MIL,1.818181818181818,L,4,5
47,48,152,2002-09-18,HOU,MIL,5-5,W(2-3),0,0.1,0,0,0,0,0,0,0,5.16,1,2,2,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.48,0.08800000000000001,0.21,0.00%,0.76,5b 123 2 out a3,5b 3 out a3,,MIL,0.0,W,3,1
48,49,153,2002-09-19,HOU,MIL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,5.07,3,10,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.03,0.00%,0.49,8b --- 0 out d1,8b end d 1,,MIL,0.0,L,4,5
49,50,154,2002-09-20,HOU,STL,7-GF(8),,0,1.1,1,0,0,0,1,0,1,4.96,6,16,11,4,1,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.01,0.002,0.0,0.00%,0.98,7b 1-3 2 out d6,8b end d 6,,STL,0.9090909090909092,L,3,9
50,51,157,2002-09-23,HOU,MIL,6-6,W(3-3),2,1.0,0,0,0,0,1,0,0,4.88,3,7,5,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.077,0.0,0.00%,0.53,6t --- 0 out tie,6t 3 out tie,,HOU,0.0,W,8,6
51,52,158,2002-09-24,HOU,MIL,9-GF,,0,0.2,1,0,0,0,0,0,0,4.83,3,9,6,0,2,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.42,0.011000000000000001,0.0,0.00%,0.28,9t --- 1 out d2,9t end d 2,,HOU,5.0,L,1,3
52,53,159,2002-09-25,HOU,MIL,3-4,,0,2.0,0,0,0,1,1,0,0,4.68,6,19,11,3,1,4,0,0,0,0,,3,1,0,0,0,4,0,0,0,1,0,0,1.09,0.102,0.0,0.00%,1.9,3t 123 0 out d3,4t 3 out d1,,HOU,0.5,W,7,5
53,54,161,2002-09-28,HOU,SFG,3-4,,2,1.2,0,0,0,1,0,0,1,4.57,6,22,13,3,0,2,2,1,0,0,,3,1,0,0,0,4,0,0,0,1,0,0,1.37,0.078,0.0,0.00%,1.01,3b 123 1 out d1,4b 3 out tie,,SFG,0.8333333333333334,L,2,5
54,55,162,2002-09-29,HOU,SFG,4-5,,0,2.0,3,2,0,2,0,0,0,4.43,12,42,21,3,0,5,5,4,0,0,,0,0,0,0,0,10,1,0,1,0,0,1,0.21,-0.026000000000000002,0.0,0.00%,-1.06,4b --- 0 out d4,5b 3 out d6,,SFG,2.5,L,0,7
55,56,22,2003-04-25,HOU,MON,4-6,,99,3.0,3,1,1,2,1,0,0,3.0,13,47,23,4,1,5,5,3,0,0,,0,0,0,0,0,11,1,0,1,1,0,0,0.08,-0.005,0.08,0.00%,0.63,4b --- 0 out d6,6b 3 out d7,,MON,1.6666666666666667,L,2,10
56,57,26,2003-04-30,HOU,ATL,6-7,,4,2.0,3,5,4,3,2,0,1,9.0,14,61,37,9,3,7,1,0,0,0,,0,0,0,0,0,9,1,0,1,0,0,1,0.23,-0.08,0.2,-0.04%,-3.93,6t --- 0 out d4,7t 3 out d9,,HOU,3.0,L,1,11
57,58,28,2003-05-02,HOU,FLA,7-7,H(1),1,0.1,0,0,0,1,0,0,0,8.44,3,15,10,3,0,2,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,1,3.13,0.046,2.14,0.02%,0.24,7t 1-- 2 out a1,7t 3 out a1,,HOU,10.0,W,4,3
58,59,32,2003-05-06,HOU,PIT,3-4,,3,2.0,1,0,0,0,1,0,0,6.14,7,22,15,3,4,3,3,0,2,0,,0,0,0,1,0,7,0,0,0,0,0,1,0.41,0.045,0.4,0.03%,1.07,3t --- 0 out d4,4t 3 out d4,,HOU,0.5,W,10,9
59,60,33,2003-05-07,HOU,PIT,9-GF,,0,1.0,0,0,0,0,0,0,0,5.4,3,6,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out a9,9t end a 9,,HOU,0.0,W,13,4
60,61,35,2003-05-09,HOU,PHI,7-GF(8),,1,1.1,0,0,0,1,0,0,0,4.66,5,23,13,6,1,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.19,0.018000000000000002,0.21,0.01%,0.97,7b 1-3 2 out d3,8b end d 3,,PHI,0.9090909090909092,L,3,5
61,62,36,2003-05-10,HOU,PHI,1-4,,0,3.2,4,0,0,3,0,0,0,3.38,16,54,29,5,0,7,6,2,0,0,,2,1,1,0,0,13,0,0,0,1,0,0,0.91,0.075,0.97,0.05%,1.33,1b 12- 1 out d1,4b 3 out d2,,PHI,2.1875,L,0,2
62,63,43,2003-05-17,HOU,PHI,9-GF,,6,1.0,1,1,1,1,0,1,0,3.77,5,17,8,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,-0.006999999999999999,0.05,-0.01%,-0.47,9t --- 0 out d4,9t end d 5,,HOU,2.0,L,4,9
63,64,46,2003-05-21,HOU,STL,3-5,,3,3.0,3,1,1,3,2,0,0,3.63,12,45,20,7,2,4,3,2,0,0,,3,1,0,0,0,9,0,0,1,2,0,0,0.55,0.04,0.72,0.03%,1.45,3t 123 0 out d3,5t 3 out d4,,HOU,2.0,L,4,7
64,65,49,2003-05-24,HOU,CHC,8-8,,2,1.0,1,0,0,0,2,0,0,3.44,4,9,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.055999999999999994,1.84,0.05%,0.53,8t --- 0 out d1,8t 3 out d1,,HOU,1.0,L,2,3
65,66,51,2003-05-26,HOU,STL,4-5,,1,1.2,5,4,4,2,2,1,0,4.95,11,41,25,10,4,1,6,2,0,0,,0,0,0,0,0,9,3,0,0,0,0,0,0.06,-0.022000000000000002,0.08,-0.02%,-3.23,4b --- 1 out d6,5b 3 out d10,,STL,5.833333333333334,L,5,10
66,67,85,2003-07-04,HOU,PIT,6-6,,38,0.0,1,0,0,0,0,0,0,4.95,1,4,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.7,-0.162,3.85,-0.14%,-1.0,6b 1-3 2 out tie,6b 1-3 2 out d1,,PIT,inf,L,2,3
67,68,87,2003-07-06,HOU,PIT,8-GF(8),,1,1.0,2,1,1,0,0,0,0,5.14,5,22,15,4,1,2,3,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.04,-0.003,0.05,0.00%,-0.47,8b --- 0 out d5,8b end d 6,,PIT,2.0,L,3,8
68,69,35,2004-05-13,SDN,CIN,9-GF,,99,1.0,2,0,0,0,1,0,0,0.0,5,14,10,2,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,0.002,0.08,0.00%,0.47,9t --- 0 out a6,9t end a 6,,SDP,2.0,W,8,2
69,70,36,2004-05-14,SDN,CHC,9-9,,0,0.0,1,1,0,0,0,0,0,0.0,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.27,-0.01,0.36,-0.01%,-0.37,9t --- 0 out d2,9t 1-- 0 out d2,,SDP,inf,L,1,6
70,71,38,2004-05-16,SDN,CHC,9-GF,,1,1.0,0,0,0,1,1,0,0,0.0,3,16,8,0,2,0,1,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,0.24,0.015,0.31,0.01%,0.47,9t --- 0 out d2,9t end d 2,,SDP,1.0,L,2,4
71,72,40,2004-05-19,SDN,PIT,9-GF,,2,1.0,0,0,0,0,0,0,0,0.0,3,8,5,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.31,0.02%,0.51,9b --- 0 out a4,9b end a 4,2.0,PIT,0.0,W,7,3
72,73,41,2004-05-20,SDN,PIT,6-8,L(0-1),0,2.1,4,2,2,0,0,1,0,3.38,11,28,20,6,2,7,4,2,1,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.74,-0.161,0.95,-0.12%,-1.41,6b --- 0 out tie,8b --3 1 out d2,,PIT,1.9047619047619049,L,7,9
73,74,44,2004-05-23,SDN,PHI,6-7,,2,2.0,1,0,0,2,1,0,0,2.45,8,34,21,5,5,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.83,0.098,1.06,0.08%,1.09,6b --- 0 out d1,7b 3 out d1,,PHI,1.5,L,4,6
74,75,45,2004-05-25,SDN,COL,9-GF,,1,1.0,1,0,0,0,0,0,0,2.16,4,11,7,1,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.18,0.01,0.24,0.01%,0.59,9b --- 0 out a5,9b end a 5,,COL,1.0,W,11,6
75,76,46,2004-05-26,SDN,COL,8-GF(8),,0,1.0,2,3,3,1,1,1,0,4.82,6,24,18,6,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-2.41,8b --- 0 out d7,8b end d10,,COL,3.0,L,6,13
76,77,51,2004-05-31,SDN,COL,9-GF,,4,1.0,3,3,1,2,0,0,0,5.23,9,32,18,1,1,4,3,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.08,-0.027999999999999997,0.11,-0.02%,-2.53,9t --- 0 out d3,9t end d 6,,SDP,5.0,L,1,7
77,78,52,2004-06-01,SDN,COL,8-GF,,0,2.0,1,0,0,1,2,0,0,4.38,8,33,21,3,4,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.93,8t --- 0 out d6,9t end d 6,,SDP,1.0,L,1,7
78,79,54,2004-06-04,SDN,MIL,9-9,,2,0.2,1,0,0,2,1,0,0,4.15,5,23,12,6,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,-0.005,0.48,0.00%,-0.28,9t --- 0 out d2,9t 123 2 out d2,,SDP,15.0,L,1,3
79,80,59,2004-06-10,SDN,BOS,5-7,,5,3.0,4,2,2,1,4,0,1,4.5,15,75,42,11,6,1,8,3,3,0,,2,2,0,0,0,13,2,0,1,0,0,0,0.23,-0.044000000000000004,0.32,-0.04%,-0.71,5b -23 0 out d3,7b 3 out d6,,BOS,1.6666666666666667,L,3,9
80,81,77,2004-06-30,SDN,ARI,8-GF(8),,19,1.0,3,2,2,1,1,1,0,5.29,7,29,17,4,2,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.39,-0.10099999999999999,0.55,-0.08%,-1.46,8b --- 0 out d1,8b end d 3,,ARI,4.0,L,5,8
81,82,78,2004-07-01,SDN,ARI,8-GF(8),,0,1.0,1,0,0,0,0,0,0,5.0,4,11,9,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.55,8b --- 0 out d4,8b end d 4,,ARI,1.0,L,5,7
82,83,66,2005-06-18,SFN,DET,5-GF(8),,99,4.0,3,2,2,0,1,0,0,4.5,15,59,38,12,4,7,7,0,2,0,,1,1,0,0,0,15,2,0,0,0,0,0,0.13,-0.057999999999999996,0.06,-0.02%,-0.33,5b -2- 0 out d3,8b end d 6,,DET,0.75,L,2,8
83,84,71,2005-06-23,SFN,ARI,8-GF,,4,1.2,1,1,1,1,0,1,0,4.76,6,22,14,2,2,1,4,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,0.08,0.006,0.03,0.00%,0.44,8t 12- 1 out d4,9t end d 5,,SFG,1.6666666666666667,L,2,7
84,85,74,2005-06-26,SFN,OAK,3-4,,2,1.1,5,5,5,1,0,1,0,10.29,10,28,17,5,2,2,7,3,2,0,,3,0,0,0,0,9,2,0,0,0,0,0,0.11,-0.02,0.03,0.00%,-3.68,3b 123 2 out d6,4b 3 out d11,,OAK,5.454545454545454,L,0,16
